0,90,0,0,0.3866182572614108,0.00031120331950207467,0.1611
0,90,0,0,0.3866182572614108,0.00031120331950207467,0.1511
0,90,0,0,0.38630705394190873,0.00031120331950207467,0.1511
0,90,0,0,0.3866182572614108,0.0,0.1511
0,90,0,0,0.3866182572614108,-0.00031120331950207467,0.1511
0,90,0,0,0.3869294605809129,-0.00031120331950207467,0.1511
0,90,0,0,0.3869294605809129,-0.0006224066390041493,0.1511
0,90,0,0,0.38724066390041495,-0.000933609958506224,0.1511
0,90,0,0,0.38724066390041495,-0.0012448132780082987,0.1511
0,90,0,0,0.387551867219917,-0.0012448132780082987,0.1511
0,90,0,0,0.3878630705394191,-0.0015560165975103733,0.1511
0,90,0,0,0.3878630705394191,-0.001867219917012448,0.1511
0,90,0,0,0.38817427385892117,-0.001867219917012448,0.1511
0,90,0,0,0.38848547717842324,-0.001867219917012448,0.1511
0,90,0,0,0.38848547717842324,-0.002178423236514523,0.1511
0,90,0,0,0.38848547717842324,-0.0024896265560165973,0.1511
0,90,0,0,0.3887966804979253,-0.0024896265560165973,0.1511
0,90,0,0,0.3891078838174274,-0.0024896265560165973,0.1511
0,90,0,0,0.38941908713692946,-0.0024896265560165973,0.1511
0,90,0,0,0.38941908713692946,-0.002800829875518672,0.1511
0,90,0,0,0.38973029045643154,-0.002800829875518672,0.1511
0,90,0,0,0.38973029045643154,-0.0031120331950207467,0.1511
0,90,0,0,0.3900414937759336,-0.0031120331950207467,0.1511
0,90,0,0,0.3903526970954357,-0.0031120331950207467,0.1511
0,90,0,0,0.39066390041493776,-0.0031120331950207467,0.1511
0,90,0,0,0.39097510373443983,-0.0034232365145228216,0.1511
0,90,0,0,0.3912863070539419,-0.0034232365145228216,0.1511
0,90,0,0,0.391597510373444,-0.0034232365145228216,0.1511
0,90,0,0,0.3919087136929461,-0.0034232365145228216,0.1511
0,90,0,0,0.3919087136929461,-0.003734439834024896,0.1511
0,90,0,0,0.3922199170124482,-0.003734439834024896,0.1511
0,90,0,0,0.39253112033195026,-0.003734439834024896,0.1511
0,90,0,0,0.39284232365145233,-0.003734439834024896,0.1511
0,90,0,0,0.3931535269709544,-0.003734439834024896,0.1511
0,90,0,0,0.3934647302904565,-0.003734439834024896,0.1511
0,90,0,0,0.39377593360995855,-0.0040456431535269705,0.1511
0,90,0,0,0.3940871369294606,-0.0040456431535269705,0.1511
0,90,0,0,0.3943983402489627,-0.0040456431535269705,0.1511
