0,90,0,0,0.33199152542372884,0.008898305084745763,0.1611
0,90,0,0,0.33199152542372884,0.008898305084745763,0.1511
0,90,0,0,0.33199152542372884,0.009322033898305085,0.1511
0,90,0,0,0.33199152542372884,0.009745762711864406,0.1511
0,90,0,0,0.33199152542372884,0.010169491525423728,0.1511
0,90,0,0,0.3324152542372881,0.010169491525423728,0.1511
0,90,0,0,0.3324152542372881,0.01059322033898305,0.1511
0,90,0,0,0.3324152542372881,0.011016949152542373,0.1511
0,90,0,0,0.33199152542372884,0.011440677966101695,0.1511
0,90,0,0,0.33199152542372884,0.011864406779661017,0.1511
0,90,0,0,0.33199152542372884,0.012288135593220338,0.1511
0,90,0,0,0.33199152542372884,0.01271186440677966,0.1511
0,90,0,0,0.33199152542372884,0.013135593220338982,0.1511
0,90,0,0,0.33199152542372884,0.013559322033898305,0.1511
0,90,0,0,0.3324152542372881,0.013983050847457627,0.1511
0,90,0,0,0.3324152542372881,0.01440677966101695,0.1511
0,90,0,0,0.33199152542372884,0.014830508474576272,0.1511
0,90,0,0,0.33199152542372884,0.015254237288135592,0.1511
0,90,0,0,0.33199152542372884,0.015677966101694914,0.1511
0,90,0,0,0.33199152542372884,0.016101694915254237,0.1511
0,90,0,0,0.33199152542372884,0.01652542372881356,0.1511
0,90,0,0,0.3315677966101695,0.01652542372881356,0.1511
0,90,0,0,0.33199152542372884,0.01694915254237288,0.1511
0,90,0,0,0.3324152542372881,0.01694915254237288,0.1511
0,90,0,0,0.3324152542372881,0.017372881355932204,0.1511
0,90,0,0,0.3324152542372881,0.017796610169491526,0.1511
0,90,0,0,0.33283898305084747,0.017796610169491526,0.1511
0,90,0,0,0.33283898305084747,0.018220338983050848,0.1511
0,90,0,0,0.3324152542372881,0.01864406779661017,0.1511
0,90,0,0,0.3324152542372881,0.01906779661016949,0.1511
0,90,0,0,0.3324152542372881,0.01949152542372881,0.1511
0,90,0,0,0.33283898305084747,0.01949152542372881,0.1511
0,90,0,0,0.33283898305084747,0.019915254237288134,0.1511
0,90,0,0,0.33283898305084747,0.020338983050847456,0.1511
0,90,0,0,0.3332627118644068,0.020338983050847456,0.1511
0,90,0,0,0.33368644067796616,0.020338983050847456,0.1511
0,90,0,0,0.33368644067796616,0.02076271186440678,0.1511
0,90,0,0,0.33368644067796616,0.0211864406779661,0.1511
0,90,0,0,0.33368644067796616,0.021610169491525423,0.1511
0,90,0,0,0.33411016949152544,0.021610169491525423,0.1511
0,90,0,0,0.33411016949152544,0.022033898305084745,0.1511
0,90,0,0,0.3345338983050848,0.022033898305084745,0.1511
0,90,0,0,0.3345338983050848,0.022457627118644068,0.1511
0,90,0,0,0.3349576271186441,0.022457627118644068,0.1511
0,90,0,0,0.3349576271186441,0.02288135593220339,0.1511
0,90,0,0,0.3349576271186441,0.023305084745762712,0.1511
0,90,0,0,0.3353813559322034,0.023305084745762712,0.1511
0,90,0,0,0.33580508474576276,0.023305084745762712,0.1511
0,90,0,0,0.33580508474576276,0.023728813559322035,0.1511
0,90,0,0,0.33580508474576276,0.024152542372881357,0.1511
0,90,0,0,0.33622881355932205,0.024152542372881357,0.1511
0,90,0,0,0.3366525423728814,0.024152542372881357,0.1511
0,90,0,0,0.3366525423728814,0.024576271186440676,0.1511
0,90,0,0,0.3370762711864407,0.024576271186440676,0.1511
0,90,0,0,0.3370762711864407,0.024999999999999998,0.1511
0,90,0,0,0.3375,0.024999999999999998,0.1511
0,90,0,0,0.33792372881355937,0.024999999999999998,0.1511
0,90,0,0,0.33792372881355937,0.02542372881355932,0.1511
0,90,0,0,0.33834745762711865,0.02542372881355932,0.1511
0,90,0,0,0.33834745762711865,0.025847457627118643,0.1511
0,90,0,0,0.338771186440678,0.025847457627118643,0.1511
0,90,0,0,0.33834745762711865,0.026271186440677965,0.1511
0,90,0,0,0.33834745762711865,0.026694915254237287,0.1511
0,90,0,0,0.338771186440678,0.026694915254237287,0.1511
0,90,0,0,0.3396186440677966,0.026694915254237287,0.1511
0,90,0,0,0.3396186440677966,0.026271186440677965,0.1511
